Cube.449,-85.52368927001953,15.685196876525879,-20.41403961181640
Cube.450,-82.06858825683594,17.956331253051758,-24.25552749633789
Cube.451,-101.0069274902343,36.15334701538086,-3.721957206726074
Cube.452,-104.3874282836914,44.24991989135742,-9.157611846923828
Cube.453,-107.9321136474609,49.72960662841797,-6.560800552368164
Cube.454,-95.36920166015625,47.34263610839844,-28.71794891357422
Cube.455,-85.55290222167969,44.782867431640625,-33.22082138061523
Cube.456,-58.66856384277344,20.75503158569336,-42.94161224365234
Cube.457,-35.37809753417969,23.093006134033203,-56.66872024536133
Cube.458,-93.7435073852539,57.80576705932617,-38.0113639831543
Cube.459,-109.8020401000976,59.16685485839844,-17.57557296752929
Cube.460,-109.7776489257812,62.838111877441406,3.236729383468628
Cube.461,-86.66859436035156,-17.04008674621582,-18.04554939270019
Cube.462,-82.82414245605469,-17.10114669799804,-24.34044647216797
Cube.463,-72.09918212890625,-31.13911056518554,-38.69900512695312
Cube.464,-54.01759338378906,-37.52147674560547,-48.83080291748047
Cube.465,-90.58959197998047,-0.827922344207763,-15.65682220458984
Cube.466,-90.45325469970703,-7.514919281005859,-15.81478214263916
Cube.467,-102.1511764526367,38.45793151855469,14.376209259033203
Cube.468,-101.3155517578125,28.74174690246582,23.022090911865234
Cube.469,-100.4281768798828,12.638815879821777,16.304574966430664
Cube.470,-100.1496658325195,-1.109574198722839,10.713903427124023
Cube.471,-88.82273864746094,-25.97288322448730,-10.75822257995605
Cube.472,-85.41973114013672,-24.79265403747558,-17.30620193481445
Cube.473,-78.81468963623047,-22.75842475891113,-30.89859580993652
Cube.474,-65.46891784667969,41.25425338745117,-39.40307235717773
Cube.475,-54.93582534790039,32.18996047973633,-43.85855484008789
Cube.476,-81.87428283691406,61.126136779785156,-42.87689590454101
Cube.477,-76.24153900146484,69.91117858886719,-42.88589477539062
Cube.478,-107.1832733154296,54.06611251831055,-20.29989624023437
Cube.479,-107.0841751098632,58.60158920288086,-26.42858695983886
Cube.480,-106.8021316528320,68.17514038085938,0.5353847146034241
Cube.481,-93.90851593017578,62.87567901611328,23.035743713378906
Cube.482,-101.3899688720703,53.12451934814453,21.763093948364258
Cube.483,-98.95612335205078,46.92178726196289,29.132429122924805
Cube.484,-99.7332763671875,38.703460693359375,28.01204490661621
Cube.485,-67.70330810546875,-47.98545837402344,-38.76444625854492
Cube.486,-57.35770416259765,-46.74226379394531,-45.14566421508789
Cube.487,-44.11475372314453,-51.16638946533203,-47.48030090332031
Cube.488,-35.67130661010742,-59.10219955444336,-44.15128707885742
Cube.489,-87.03235626220703,49.862449645996094,45.71916198730469
Cube.490,-93.28266906738281,46.232398986816406,39.295021057128906
Cube.491,-96.93888854980469,31.661962509155273,38.28062057495117
Cube.492,-99.86316680908203,-4.972108364105225,27.647104263305664
Cube.493,-96.01007080078125,45.35353469848633,35.352439880371094
Cube.494,-107.7133255004882,50.96353530883789,1.1597036123275757
Cube.495,-88.3339614868164,60.32387924194336,1.3389419317245483
Cube.496,-24.29238700866699,20.56536865234375,-57.78317260742187
Cube.497,-25.45038223266601,56.9737434387207,-39.19499969482422
Cube.498,-97.17261505126953,9.728520393371582,-1.982058882713317
Cube.499,-92.98527526855469,11.344450950622559,-10.18612670898437
Cube.500,-89.18698120117188,43.17707443237305,46.60690689086914
Cube.501,-79.66280364990234,43.472747802734375,56.69207763671875
Cube.502,-74.78707122802734,42.31416702270508,61.018280029296875
Cube.503,-79.33843231201172,52.57876968383789,49.52569580078125
Cube.504,-85.9732437133789,56.602500915527344,40.898468017578125
Cube.505,-91.41287994384766,53.165260314941406,38.240379333496094
Cube.506,-87.82087707519531,35.18906784057617,51.44350051879883
Cube.507,-100.1685180664062,18.411134719848633,34.65105438232422
Cube.508,-101.4329605102539,13.625718116760254,27.12114715576172
Cube.509,-95.74053192138672,24.419803619384766,-8.799715042114258
Cube.510,-93.38040161132812,-7.488825798034668,-9.631117820739746
Cube.511,48.61164474487305,-5.082405567169189,-55.58705139160156
Cube.512,69.37391662597656,8.829556465148926,-54.59957504272461
Cube.513,78.34269714355469,-2.224974393844604,-52.62031936645508
Cube.514,77.32427978515625,-9.56677532196045,-51.43940353393555
Cube.515,60.453887939453125,-13.61824035644531,-54.28440475463867
Cube.516,52.001953125,-17.99240112304687,-54.63326644897461
Cube.517,35.812294006347656,-28.45476150512695,-53.29969787597656
Cube.518,109.4979019165039,0.859726071357727,-44.26269149780273
Cube.519,103.24424743652344,-1.603856325149536,-46.08186340332031
Cube.520,98.05155944824219,16.744705200195312,-48.81646728515625
Cube.521,97.89317321777344,25.49429702758789,-45.83155059814453
Cube.522,115.16806030273438,3.515042543411255,-31.50489616394043
Cube.523,117.31877136230469,-2.607594251632690,-33.9429817199707
Cube.524,17.005146026611328,29.40445899963379,-55.63347244262695
Cube.525,108.4633560180664,13.407028198242188,-40.52689743041992
Cube.526,101.179443359375,20.677249908447266,-44.77135467529297
Cube.527,92.20210266113281,-2.965671300888061,-49.39229202270508
Cube.528,65.58453369140625,-8.264090538024902,-54.1021614074707
Cube.529,25.222532272338867,-12.63859176635742,-56.45652770996094
Cube.530,-25.18477249145507,-8.543932914733887,-56.57009887695312
Cube.531,-99.718505859375,6.139890670776367,7.259658336639404
Cube.532,-3.443665981292724,-31.37861442565918,-50.17462921142578
Cube.533,39.984683990478516,-0.314307153224945,-56.33474731445312
Cube.534,-58.44921875,-41.06623840332031,-46.33180618286133
Cube.535,-53.25411987304687,-56.71224975585937,-41.92150497436523
Cube.536,-17.99082374572754,-49.34621810913086,-46.38272094726562
Cube.537,6.956997394561768,27.656150817871094,-57.11771774291992
Cube.538,-50.07065200805664,-48.01840591430664,-47.34347534179687
Cube.539,-44.19482421875,-63.02531433105469,-40.94905090332031
Cube.540,10.11151123046875,42.05520248413086,-46.33932495117187
