Cube.449,-83.06790924072266,24.271831512451172,-21.37153244018554
Cube.450,-79.5128173828125,26.4285945892334,-24.99881744384765
Cube.451,-94.86283111572266,46.95851516723633,-4.835831165313721
Cube.452,-95.60442352294922,56.00033187866211,-8.95865535736084
Cube.453,-97.99485778808594,61.619834899902344,-6.073827743530273
Cube.454,-85.22108459472656,59.08835220336914,-26.11041831970215
Cube.455,-77.47123718261719,55.32151794433594,-31.08849334716797
Cube.456,-57.57965469360351,26.82593536376953,-43.37689971923828
Cube.457,-35.41645050048828,26.970237731933594,-57.67926406860351
Cube.458,-80.9621810913086,69.30760192871094,-33.19359588623047
Cube.459,-96.24017333984375,71.42220306396484,-14.53993129730224
Cube.460,-99.37295532226562,73.69529724121094,4.263096332550049
Cube.461,-87.02162170410156,-10.07190132141113,-18.90023422241211
Cube.462,-83.29491424560547,-10.38405513763427,-25.06877708435058
Cube.463,-73.49174499511719,-25.37845611572265,-39.03285598754883
Cube.464,-55.97275161743164,-32.91206741333008,-49.13127136230469
Cube.465,-89.70549774169922,7.042331695556641,-16.91001319885254
Cube.466,-90.11622619628906,0.0418870747089386,-16.97919845581054
Cube.467,-97.8210220336914,48.134033203125,12.099048614501953
Cube.468,-99.14439392089844,37.650779724121094,20.005050659179688
Cube.469,-99.22018432617188,21.129383087158203,13.60488510131836
Cube.470,-99.6368637084961,6.907463073730469,8.497770309448242
Cube.471,-89.54491424560547,-19.09932708740234,-11.5258150100708
Cube.472,-86.16371154785156,-18.08573913574218,-17.98635482788086
Cube.473,-79.66763305664062,-16.42362785339355,-31.42959213256836
Cube.474,-61.07032775878906,48.8360481262207,-38.67844009399414
Cube.475,-52.98614120483398,38.289188385009766,-44.04795455932617
Cube.476,-70.65483856201172,70.70816802978516,-38.82870483398437
Cube.477,-64.1914291381836,77.37323760986328,-39.23471832275390
Cube.478,-94.54816436767578,66.47892761230469,-17.51418685913086
Cube.479,-92.69310760498047,71.05210876464844,-22.31555366516113
Cube.480,-95.6798095703125,78.25007629394531,3.0653367042541504
Cube.481,-88.90169525146484,70.77757263183594,23.361846923828125
Cube.482,-96.53479766845703,62.372100830078125,20.30126953125
Cube.483,-95.9697036743164,55.58919906616211,26.80562973022461
Cube.484,-97.37406921386719,47.44816589355469,25.20871925354004
Cube.485,-69.82046508789062,-42.58410263061523,-38.86056900024414
Cube.486,-59.5891227722168,-41.92770767211914,-45.30710601806640
Cube.487,-46.59650421142578,-47.03628921508789,-47.66395568847656
Cube.488,-38.42893600463867,-55.2977409362793,-44.28367233276367
Cube.489,-86.4590072631836,57.037437438964844,43.86006164550781
Cube.490,-91.95718383789062,53.99378967285156,36.9889030456543
Cube.491,-96.29792022705078,39.61420440673828,35.176090240478516
Cube.492,-100.2240219116211,2.5165631771087646,25.28070068359375
Cube.493,-94.10523986816406,53.497371673583984,32.90935516357422
Cube.494,-98.78150177001953,62.256439208984375,0.949881911277771
Cube.495,-79.88182067871094,68.16073608398438,3.502734899520874
Cube.496,-24.80869865417480,23.45798110961914,-59.04939651489258
Cube.497,-22.14685440063476,59.820823669433594,-41.11766815185547
Cube.498,-95.38927459716797,18.48615264892578,-3.938278913497925
Cube.499,-90.94087982177734,20.028396606445312,-11.72314548492431
Cube.500,-89.03852081298828,50.48410415649414,44.145751953125
Cube.501,-80.65455627441406,50.15090560913086,54.61083984375
Cube.502,-76.276123046875,48.86365509033203,59.03482437133789
Cube.503,-79.15821075439453,59.27728271484375,48.21744918823242
Cube.504,-84.38469696044922,63.68914794921875,39.87885284423828
Cube.505,-89.57723236083984,60.73690414428711,36.607147216796875
Cube.506,-88.51612854003906,42.304115295410156,48.73149490356445
Cube.507,-99.89422607421875,26.360252380371094,31.43704605102539
Cube.508,-100.8415985107421,21.80889892578125,24.08310890197754
Cube.509,-91.74437713623047,34.256187438964844,-10.18977737426757
Cube.510,-92.99610900878906,0.2373477965593338,-10.98584938049316
Cube.511,47.9566535949707,-4.445757865905762,-56.08798217773437
Cube.512,68.87726593017578,9.154414176940918,-54.83578491210937
Cube.513,77.78221893310547,-1.972497582435608,-52.7270393371582
Cube.514,76.71929931640625,-9.284995079040527,-51.53711700439453
Cube.515,59.82735061645508,-13.10287570953369,-54.59696197509765
Cube.516,51.31808853149414,-17.33214187622070,-55.07879638671875
Cube.517,34.924156188964844,-27.50310897827148,-54.06865310668945
Cube.518,108.90521240234375,0.8984389901161194,-44.25065231323242
Cube.519,102.65294647216797,-1.53829824924469,-46.07201385498047
Cube.520,97.56158447265625,16.844085693359375,-48.82199096679687
Cube.521,97.42041778564453,25.595596313476562,-45.84224319458008
Cube.522,114.58670043945312,3.5315053462982178,-31.52019309997558
Cube.523,116.72632598876953,-2.602161407470703,-33.96365737915039
Cube.524,16.214115142822266,30.250776290893555,-56.5444221496582
Cube.525,107.91279602050781,13.452942848205566,-40.50942611694336
Cube.526,100.68086242675781,20.762239456176758,-44.76156234741211
Cube.527,91.62086486816406,-2.836360931396484,-49.40022659301758
Cube.528,64.9912338256836,-7.832507610321045,-54.35625839233398
Cube.529,24.2999210357666,-11.64455699920654,-57.34941482543945
Cube.530,-26.59526634216308,-5.713461399078369,-57.47581481933594
Cube.531,-98.57410430908203,14.551029205322266,4.971917629241943
Cube.532,-5.063765525817871,-29.53104972839355,-50.90528869628906
Cube.533,39.26958084106445,0.4207717776298523,-56.96636962890625
Cube.534,-60.47003936767578,-36.19594192504883,-46.56225204467773
Cube.535,-55.8395881652832,-52.05939102172851,-41.95963668823242
Cube.536,-20.38040161132812,-46.5260009765625,-46.78987884521484
Cube.537,6.112606525421143,28.64535140991211,-58.20044708251953
Cube.538,-52.41535949707031,-43.60153579711914,-47.53113555908203
Cube.539,-47.04948806762695,-58.76364517211914,-40.95991134643555
Cube.540,9.566634178161621,42.993011474609375,-47.43220901489258
